x,y,z
-1.7555415062622555,-3.1535756826874546,10.593459148587515
-1.7695893470308317,-3.181108674248443,10.570822466424078
-1.7837726537833418,-3.208899948843911,10.548339801818198
-1.7980926609108587,-3.2369519832675793,10.52601242668234
-1.8125506152797428,-3.2652672738029436,10.503841640435178
-1.827147776306801,-3.2938483363026734,10.481828770476994
-1.8418854160339224,-3.3226977062645457,10.459975172672891
-1.856764819203395,-3.351817938906279,10.438282231841857
-1.8717872833337013,-3.381211609238871,10.416751362252036
-1.8869541187957968,-3.4108813121384394,10.395384008122186
-1.9022666488898674,-3.4408296624165704,10.37418164412931
-1.9177262098744663,-3.4710592946839363,10.353145776148493
-1.9333341500872578,-3.5015728593362385,10.332277946266183
-1.9490918312611005,-3.532373027899474,10.311579727494284
-1.9650006286008141,-3.5634624930864223,10.291052724311147
-1.9810619305380208,-3.5948439674761508,10.2706985747232
-1.9972771388027928,-3.626520183541303,10.250518950847258
-2.013647668495487,-3.6584938936726283,10.230515559500438
-2.030174948158765,-3.690767870200765,10.210690142797626
-2.046860419849798,-3.7233449054152614,10.191044478756545
-2.063705539212658,-3.7562278115808505,10.171580381910376
-2.0807117755508946,-3.789419420950966,10.152299703927973
-2.097880611900295,-3.822922585778507,10.13320433424165
-2.115213545092956,-3.8567401782860724,10.114296200715293
-2.1327120848575207,-3.8908750865118327,10.09557727389853
-2.150377754694105,-3.9253302177395852,10.077049564701289
-2.168212092477835,-3.960108500763478,10.058715123085678
-2.18621665002364,-3.9952128837098675,10.040576040620003
-2.204392993143339,-4.0306463339604015,10.022634451213605
-2.2227427017034715,-4.0664118380717245,10.004892531860744
-2.2412673696799894,-4.102512401684236,9.987352503397336
-2.2599686052149788,-4.138951049429968,9.970016631265457
-2.2788480306715404,-4.175730824832048,9.952887226289445
-2.2979072826742226,-4.212854790148489,9.935966645475464
-2.3171480117159637,-4.250326024667402,9.91925729323205
-2.336571882693641,-4.288147626307012,9.902761621719636
-2.356180575043437,-4.3263227117850755,9.886482131589492
-2.375975782622478,-4.36485441588132,9.870421372973075
-2.395959213753685,-4.403745891277133,9.85458194632636
-2.4161325912697635,-4.443000308388236,9.838966503284798
-2.436497652556334,-4.48262085519036,9.823577747528871
-2.457056149594197,-4.522610737037896,9.808418435660256
-2.4778098490007374,-4.56297317647554,9.793491378088607
-2.498760531983442,-4.603711412662958,9.778799440146278
-2.5199099931031483,-4.64482869559505,9.764345546187286
-2.541260041959242,-4.686328293086592,9.75013267638997
-2.562812503121682,-4.728213490092163,9.736163867951621
-2.5845692158024307,-4.77048758688545,9.72244221694207
-2.6065320338723055,-4.813153898744157,9.708970879302555
-2.6287028258761125,-4.856215755624173,9.695753071857338
-2.651083475046061,-4.8996765018229675,9.682792073338067
-2.673675879313457,-4.943539495632248,9.670091225420897
-2.6964819513186784,-4.987808108979847,9.65765393377635
-2.7195036182351253,-5.03248572636263,9.645483669333776
-2.7427428202982544,-5.077575738867887,9.633583970975184
-2.7662015130234674,-5.123081552167864,9.621958444199628
-2.7898816667535775,-5.169006584394977,9.610610762722239
-2.8137852663384235,-5.215354264508379,9.599544669941015
-2.837914311111075,-5.262128031783049,9.588763980088693
-2.8622708148616294,-5.309331335284898,9.578272579398325
-2.886856805808269,-5.356967633331274,9.56807442728271
-2.911674326565584,-5.40504039293684,9.558173557527697
-2.936725434110155,-5.453553089244844,9.548574079499355
-2.962012199357874,-5.502509203448184,9.539280179686754
-2.9875367053312476,-5.551912215234655,9.530296124433486
-3.0133010502371476,-5.601765614282468,9.52162625858161
-3.0393073464782803,-5.652072895972811,9.513275007521726
-3.0655577203021465,-5.702837559572898,9.505246878722275
-3.092054311719332,-5.75406310745978,9.497546463045682
-3.118799274417705,-5.805753044324289,9.490178436079475
-3.14579477567252,-5.85791087635512,9.483147559482422
-3.1730429962524385,-5.910540110403049,9.476458682345635
-3.200546130321452,-5.963644253125285,9.4701167425687
-3.228306384592968,-6.0172268072705055,9.464126768422588
-3.2563259762341015,-6.071291263186723,9.45849388041536
-3.284607136915587,-6.1258411137915205,9.453223291752195
-3.313152111126963,-6.180879847640236,9.44832031013426
-3.3419631557938,-6.236410946962334,9.443790339270851
-3.3710425401139426,-6.292437886529481,9.439638880354986
-3.4003925453878585,-6.348964132496908,9.435871533554401
-3.4300154648426857,-6.405993141217241,9.43249399951801
-3.4599136034524984,-6.463528358031675,9.429512080897545
-3.4900892777484813,-6.521573216026326,9.426931683885073
-3.5205448145715197,-6.580131130918206,9.424758819486206
-3.5512825492191618,-6.639205493728711,9.422999604650629
-3.582304829219237,-6.698799683980733,9.421660264908228
-3.613614012403062,-6.7589170620918715,9.420747135513862
-3.6452124664986103,-6.819560967308846,9.420266663011432
-3.6771025688328978,-6.880734716034799,9.420225406843734
-3.70928670602467,-6.942441600115973,9.420630040976704
-3.7417672736673895,-7.004684885087776,9.421487355538094
-3.774546675821572,-7.067467807818525,9.42280425817122
-3.807627323734156,-7.130793571741537,9.424587774138029
-3.84101163696692,-7.194665349559074,9.426845050443893
-3.8747020426296173,-7.25908628004866,9.429583356852167
-3.9087009748513486,-7.324059465599715,9.432810087325073
-3.94301087437851,-7.389587970132473,9.436532761704319
-3.977634188161665,-7.45567481697199,9.440759027403807
-4.0125733689313305,-7.522322986677249,9.445496661114491
-4.047830874607026,-7.589535414267302,9.450753570342446
-4.083409165071339,-7.657314976989372,9.456537791939853
-4.119310704854634,-7.725664503285581,9.46285749746175
-4.1555379626909135,-7.794586770528574,9.469720994946616
-4.19209341020924,-7.864084499652955,9.477136729728418
-4.228979521370638,-7.934160352455173,9.485113286130833
-4.266198771890156,-8.004816928834988,9.493659389169286
-4.303753638643549,-8.076056763977494,9.502783906260616
-4.341646599052043,-8.147882325452377,9.512495848922901
-4.3798801281224105,-8.22029600316137,9.522804370033747
-4.418456699213699,-8.29330011062272,9.533718768247603
-4.457378785074504,-8.36689688706733,9.545248492967707
-4.4966488558418485,-8.441088490265358,9.557403143543297
-4.536269378287267,-8.51587699313918,9.570192470888273
-4.576242815044247,-8.591264380306367,9.583626379100359
-4.61657162381704,-8.667252544552708,9.597714927080835
-4.657258256570834,-8.74384328323526,9.612468330154782
-4.698305156944931,-8.82103828933305,9.627896957527755
-4.7397147584744115,-8.898839144911454,9.644011331699746
-4.781489487883304,-8.977247329811425,9.660822139939745
-4.8236317620845846,-9.05626421141565,9.678340230895614
-4.866143987147409,-9.135891040312192,9.696576615910109
-4.9090285572848,-9.216128946005279,9.715542470429552
-4.952287853818108,-9.296978932542375,9.735249135402173
-4.9959242441182585,-9.378441874057529,9.755708118666146
-5.0399400794319655,-9.460518507197424,9.776931093033305
-5.08433769072165,-9.543209418007947,9.79892988843583
-5.129119393355788,-9.62651505339581,9.821716510845281
-5.174287483808321,-9.710435710364886,9.84530313713231
-5.219844238077932,-9.794971530013285,9.869702115178935
-5.265791910385384,-9.880122492283634,9.894925964888976
-5.312132731842296,-9.965888410614747,9.920987379172068
-5.358868909091354,-10.052268926494731,9.947899224901208
-5.4060026223997815,-10.139263502684898,9.975674541947187
-5.453536019749705,-10.226871406899894,10.004326527602615
-5.501471221497631,-10.31509172057216,10.033868559856481
-5.549810317799914,-10.403923330394141,10.064314194200328
-5.598555366127185,-10.493364920043614,10.095677160853096
-5.647708389614273,-10.583414963862749,10.127971365124035
-5.697271375375417,-10.674071720423969,10.161210887726636
-5.747246272784769,-10.765333225982637,10.195409985043593
-5.797634991601306,-10.85719728758037,10.230583088790434
-5.848439395449789,-10.949661467027806,10.2667447845221
-5.899661304386759,-11.042723082595948,10.303909831854543
-5.951302494301939,-11.136379204477631,10.342093170296891
-4.260230483548409,3.829350803960219,31.929378393612634
-4.179673722499774,3.8418838192586673,31.82818108181728
-4.099797528937512,3.853675681488863,31.72751027254585
-4.0206023977964,3.864747956751958,31.62736684884353
-3.9420886064854908,3.875121864484742,31.527751407791936
-3.8642562204331576,3.88481827741767,31.4286642729726
-3.7871050976620673,3.8938577169299187,31.330105505970085
-3.7106348953097417,3.9022603592148193,31.232074919083505
-3.634845075267717,3.9100460374443182,31.134572087075863
-3.5597349093919393,3.9172342423013498,31.037596358306388
-3.4853034848963365,3.9238441240902975,30.94114686571267
-3.4115497094654867,3.929894493834182,30.845222537457385
-3.338472314836548,3.9354038158878706,30.74982210728001
-3.2660698636949648,3.940390221085232,30.654944124357574
-3.1943407543181745,3.9448715071066847,30.560586962882578
-3.123283225157883,3.9488651391712795,30.466748831270397
-3.0528953595215946,3.95238825204056,30.373427780978947
-2.983175090923651,3.9554576547164415,30.280621716360336
-2.914120210390816,3.9580898422515958,30.18832840783235
-2.845728367015905,3.960300984691966,30.096545492919823
-2.7779970735865103,3.9621069338523562,30.00527048616726
-2.7109237111670175,3.963523226835599,29.914500787060298
-2.64450553334971,3.964565088755694,29.82423368723355
-2.5787396714597697,3.965247440009732,29.73446637924189
-2.5136231402342117,3.965584906029779,29.645195966054125
-2.449152838863037,3.9655918074164056,29.556419462242275
-2.3853255562259257,3.965282168613001,29.468133802480363
-2.3221379749085975,3.964669721709429,29.380335847788654
-2.2595866750665885,3.9637679099876424,29.293022391416393
-2.1976681389412422,3.962589894176698,29.206190165595977
-2.136378754793396,3.961148556905563,29.119835847314455
-2.0757148194775485,3.9594565025068897,29.033956061937083
-2.0156725425801234,3.957526062819766,28.94854738909183
-1.9562480499423203,3.9553693010676803,28.86360636753833
-1.897437387107254,3.9529980157325726,28.779129499836163
-1.8392365232423196,3.9504237462927048,28.695113257367847
-1.7816413542100418,3.9476577763361145,28.611554084394026
-1.7246477054761067,3.944711136379732,28.528448401833586
-1.6682513355081072,3.9415946085662754,28.445792611431596
-1.6124479388778672,3.9383187305915457,28.363583099529972
-1.5572331493000835,3.934893799685357,28.281816240671596
-1.5026025428345218,3.9313298784188677,28.20048840110754
-1.4485516405788776,3.927636797062004,28.1195959420211
-1.3950759114551554,3.923824157218301,28.039135222643072
-1.3421707750244687,3.9199013361854234,27.959102603250166
-1.2898316041721238,3.915877490818524,27.879494448003243
-1.23805372775724,3.9117615615343753,27.8003071276294
-1.1868324334541207,3.9075622776916146,27.721537021822378
-1.1361629699313092,3.9032881596794375,27.64318052185507
-1.0860405493263157,3.898947522939311,27.56523403286012
-1.0364603496597382,3.8945484819539784,27.48769397599345
-0.9874175171431268,3.8900989539580393,27.410556790508114
-0.9389071684792312,3.8856066629877013,27.33381893560452
-0.8909243932473176,3.8810791449067086,27.25747689187562
-0.843464255719793,3.8765237488106634,27.18152716369871
-0.7965217970314697,3.8719476412697897,27.105966280684026
-0.7500920372138551,3.867357809979021,27.030790799189816
-0.7041699771493615,3.8627610672133783,26.955997303786194
-0.6587506004747282,3.8581640532190606,26.881582408649397
-0.613828875516828,3.853573240342704,26.807542758548006
-0.5693997574319831,3.8489949392399967,26.73387502890808
-0.5254581894143782,3.844435297649312,26.66057592874396
-0.4819991045630484,3.839900305080283,26.587642201141843
-0.4390174275674832,3.8353957963511665,26.515070624113147
-0.3965080763108553,3.830927454791007,26.442858011497684
-0.35446596342451014,3.8265008153817655,26.371001213810317
-0.3128859978061624,3.822121268320478,26.299497118689285
-0.2717630861235362,3.8177940638190417,26.22834265036434
-0.23109213416289204,3.8135243124071834,26.15753477225805
-0.1908680482213693,3.8093169887672533,26.087070486968127
-0.15108573643885215,3.8051769348612288,26.016946836671583
-0.11174011008299681,3.801108862833547,25.947160903608424
-0.07282608479227196,3.7971173578568513,25.87770981052772
-0.03433858178686702,3.793206881317291,25.808590720733918
0.0037274709349770785,3.7893817750287786,25.739800837104184
0.04137713752538144,3.7856462617013285,25.67133740446415
0.07861547318391111,3.782004448335017,25.603197709198255
0.11544752310473408,3.7784603290256564,25.535379079323064
0.1518783214629818,3.775017787578532,25.46787888466366
0.1879128904362971,3.7716806000708427,25.40069453700633
0.22355623928609944,3.7684524376082287,25.333823489895547
0.2588133635416962,3.7653368697105587,25.267263237486546
0.2936892439811658,3.762337365349184,25.20101131650918
0.3281888458360597,3.7594572957874486,25.135065305689608
0.3623171179889769,3.7566999370437393,25.06942282561368
0.39607899219726217,3.7540684722193607,25.004081538686194
0.429479382343761,3.7515659937804657,24.93903914908159
0.46252318375580803,3.7491955059562074,24.874293402378886
0.49521527266073606,3.746959927546965,24.809842084336008
0.5275605053029975,3.7448620931566894,24.745683022517433
0.5595637173817944,3.742904755612907,24.681814085612718
0.5912297234632371,3.7410905881263457,24.618233183153496
0.6225633164036347,3.7394221863497434,24.554938265334343
0.6535692667975104,3.737902070395604,24.49192732282794
0.6842523224869932,3.7365326869118785,24.429198386338538
0.7146172081999891,3.7353164113980433,24.366749525421607
0.7446686248574792,3.734255549543532,24.304578849746857
0.7744112491863601,3.733352339280335,24.24268450839755
0.8038497333044953,3.732608952665782,24.181064689511537
0.8329887043128094,3.732027497691877,24.11971762001669
0.8618327639077142,3.731610020058342,24.05864156536594
0.8903864879986325,3.731358504999663,23.99783482916982
0.9186544268155075,3.731274879016571,23.937295751552
0.9466411038091369,3.7313610115609896,23.877022711109532
0.9743510158651074,3.731618716501149,23.817014123390535
1.001788632881184,3.7320497538523516,23.757268440800928
1.0289583975070948,3.732655831354507,23.69778415228564
1.0558647248987096,3.733438606019108,23.638559783017527
1.0825120025202306,3.734399685665199,23.579593893949045
1.108904590072422,3.73554063048876,23.52088508089393
1.1350468191078826,3.73686295441339,23.462431975019282
1.1609429929057296,3.738368126550934,23.40423324229665
1.186597386323581,3.740057572610697,23.346287583117984
1.2120142456536909,3.741932676272329,23.28859373196225
1.2371977885058103,3.7439947805413687,23.2311504569861
1.2621522036837787,3.746245189050456,23.173956559770517
1.2868816510864947,3.7486851673414763,23.117010875003906
1.3113902616288828,3.7513159441217856,23.060312270141214
1.3356821371757284,3.754138712488121,23.003859645082752
1.3597613504528467,3.757154631284105,22.947651931627018
1.3836319450180867,3.7603648262413163,22.89168809318548
1.4072979352713133,3.7637703909819256,22.835967124655838
1.4307633064280818,3.767372388220869,22.780488051973318
1.4540320145267303,3.7711718508596737,22.725249931775274
1.4771079863346726,3.775169783169473,22.670251851181412
1.499995119193747,3.7793671620219214,22.615492927651154
1.5226972814034485,3.783764937564482,22.560972308319464
1.5452183121334453,3.788364034357445,22.506689169818465
1.5675620214736998,3.7931653523595514,22.45264271797671
1.5897321904606854,3.7981697679290476,22.39883218754658
1.6117325708829118,3.8033781350563682,22.345256842108768
1.6335668856885095,3.8087912859205937,22.291915973539968
1.6552388290101787,3.8144100318558856,22.238808901778945
1.6767520662322994,3.820235164260425,22.185934974572405
1.6981102340925258,3.82626745545532,22.133293567207083
1.7193169405591824,3.832507659788682,22.080884082393844
1.7403757651258247,3.8389565142508584,22.028705949900715
1.7612902589991586,3.8456147392022437,21.976758626261557
1.782063945167827,3.8524830392241256,21.92504159457306
1.8027003185451913,3.8595621038741728,21.873554364255405
1.823202845975315,3.866852608591115,21.822296470889132
1.8435749663559473,3.87435521545054,21.7712674760057
1.86382009099884,3.882070573633814,21.720466966769123
1.8839416036932946,3.8899993202313086,21.669894555814814
1.9039428608757536,3.8981420809114313,21.619549881044914
1.9238271916836829,3.9064994707199183,21.569432605473363
1.943597897899287,3.915072095002937,21.519542417118267
1.963258254673526,3.923860549367572,21.46987902862742
1.9828115105098838,3.932865420534746,21.42044217717362
2.0022608874446353,3.9420872869417067,21.371231624289226
2.0216095812543786,3.9515267193006074,21.322247155699618
2.040860761670991,3.9611842811373785,21.27348858116256
2.0600175726040026,3.971060529310877,21.224955734313486
2.0790831322287575,3.981156014684205,21.176648472557208
2.0980605318478056,3.991471284274241,21.128566677317966
2.1169528379604845,4.002006879496737,21.080710253381305
2.1357630922302038,4.0127633369523,21.033079128844278
2.154494311427219,4.023741189231311,20.985673255080854
2.173149487660453,4.034940965357359,20.938492606632742
2.191731588614945,4.046363191213149,20.891537181106642
2.2102435577946533,4.0580083899487,20.844806999078628
2.228688314765265,4.069877082381535,20.79830210400257
2.2470687542725503,4.081969788793614,20.752022562284257
2.2653877472552417,4.094287028343428,20.705968463100024
2.2836481418397954,4.106829318488106,20.660139918227955
2.30185276299892,4.119597176073466,20.614537062066756
2.3200044127951944,4.132591117678853,20.569160051582543
2.3381058706285875,4.145811659946629,20.524009066262323
2.356159893487863,4.159259319896296,20.479084308074107
2.3741692162058823,4.17293461522325,20.434386001433722
2.392136551229312,4.186838065196223,20.38991439316493
2.4100645883761325,4.200970191559643,20.34566975246565
2.4279559966077713,4.215331516898001,20.301652370936036
2.4458134235984055,4.229922565753368,20.257862562552667
2.4636394959522794,4.244743864919399,20.214300663667156
2.481436819453406,4.259795943684257,20.170967033012154
2.499207979317707,4.275079334060011,20.12786205171401
2.516955540447592,4.290594570998479,20.08498612331203
2.5346820475393854,4.306342192775143,20.04233967376019
2.5523900244457653,4.322322742267004,19.999923151314295
2.570081975791032,4.3385367654846805,19.957737026790454
2.587760386890186,4.354984812153353,19.915781793554864
2.6054277238506045,4.371667436061347,19.87405796754949
2.6230864338171007,4.388585195224086,19.83256608734723
2.640738945218189,4.405738652036018,19.791306714213455
2.658387668013554,4.423128373410495,19.75028043217399
2.6760349939262396,4.440754930926156,19.70948784808527
2.6936832959737083,4.458618901778254,19.66892959149581
2.7113349293695577,4.4767208681248265,19.628606314933645
2.728992231995027,4.495061416926555,19.588518694063392
2.7466575243595703,4.513641140365452,19.548667427698774
2.764333109836392,4.53246063593472,19.509053237903405
2.7820212748982045,4.551520506517729,19.4696768700977
2.7997242893531893,4.570821360456099,19.430539093171937
2.817444406581174,4.590363811606901,19.39164069960541
2.835183863408992,4.6101484797499115,19.35298250544673
2.8529448802212953,4.630175990748893,19.314565350394588
2.8707296619640768,4.650446975809419,19.27639009824355
2.888540397976905,4.670962071897335,19.23845763686497
2.906379262208308,4.691721921763347,19.200768878348086
2.9242484134362425,4.712727173951871,19.16332475914913
2.9421499954879344,4.733978482799842,19.12612624024627
2.9600861374590717,4.7554765084254855,19.089174307300272
2.978058953765375,4.777221916832174,19.052469970735682
2.996070543770311,4.799215380317534,19.01601426561366
3.014122993131477,4.821457576589176,18.979808252383346
3.032218373629558,4.843949189002282,18.943853016869465
3.0503587432962167,4.866690906564325,18.90814967041678
3.0685461466191577,4.889683423871326,18.87269935008028
3.086782614746102,4.9129274410344035,18.8375032188209
3.1050701656876885,4.9364236635966146,18.802562465706856
3.1234108045192928,4.960172802440095,18.767878306120487
3.141806523581505,4.984175573683144,18.733451981971182
3.1602593024775016,5.00843269867502,18.699284761796346
3.1787711069141396,5.032944904574389,18.665377940223753
3.1973438910493583,5.057712923105626,18.631732839409807
3.215979597167598,5.082737490686305,18.598350808981994
3.234680155602409,5.108019348417798,18.565233226124867
3.253447484910342,5.133559241935032,18.532381495814377
3.272283492042881,5.159357921246985,18.499797051057218
3.2911900725164163,5.18541614056794,18.467481353135295
3.310169110580264,5.211734658139481,18.43543589185522
3.3292224793827225,5.238314236043236,18.403662185802883
3.3483520410547216,5.265155639995182,18.37216178254152
3.367559645806016,5.29225963901514,18.34093625806583
3.386847133507349,5.319627005378278,18.309987218152862
3.406216333715546,5.347258514374696,18.27931629853672
3.425669065536567,5.375154944041951,18.248925164964852
3.4452071377646525,5.403317074920521,18.21881551347146
3.4648323490188506,5.4317456897999525,18.1889890706555
3.484546487876935,5.4604415734556735,18.15944759396325
3.5043513330067033,5.4894055123764804,18.13019287197542
3.5242486532946615,5.5186382944826935,18.10122672469886
3.5442402079390676,5.548140708812881,18.072551003832363
3.5643277455059685,5.577913544504855,18.04416759209476
3.5845130052102157,5.607957591266962,18.016078404587052
3.604797717230526,5.638273639190918,17.98828538928324
3.6251836024147184,5.668862478147363,17.960790526970076
3.6456723723768403,5.699724897437138,17.93359583155232
3.6662657295924603,5.730861685434961,17.90670335036004
3.6869653674877534,5.762273629218946,17.880115164463703
3.7077729705282,5.793961514194704,17.85383338898933
3.728690214302541,5.825926123707484,17.82786017343958
3.749718765597903,5.858168238637393,17.802197702011224
3.770860281530559,5.890688635757991,17.776848192822982
3.7921164103586396,5.923488088282134,17.751813899105365
3.8134887921459812,5.956567366207985,17.727097110228417
3.834979058300495,5.989927235192593,17.702700151425606
3.8565888316232475,6.023568456085695,17.67862538412026
3.8783197263535856,6.05749178445284,17.654875206255152
3.9001733482102834,6.09169797008787,17.631452052625267
3.922151294428727,6.126187756514715,17.608358395213727
3.9442551537941313,6.160961880478537,17.585596743530868
3.9664865066707855,6.1960210714262125,17.563169644956485
3.9888469242483944,6.231366049505786,17.541079683871324
4.011337968795263,6.266997525463484,17.519329482368406
4.033961194750138,6.302916202120128,17.497921702276496
4.056718148055471,6.339122772525373,17.47685904445696
4.079610366150594,6.375617919354181,17.456144249136116
4.102639377960741,6.412402314292332,17.43578009624092
4.125806703881415,6.449476617409956,17.41576940573666
4.149113855758086,6.486841476523101,17.396115037966798
4.172562336861232,6.524497526543334,17.37681989399484
4.196153641856731,6.562445388815356,17.357886915948324
4.219889256102702,6.600685669021938,17.339319086093532
4.243770655335579,6.639218955913065,17.321119426658786
4.26779930727467,6.678045824109284,17.303291003321554
4.291976670715931,6.717166831568552,17.28583692392741
4.316304195442402,6.756582518786271,17.268760338775234
4.3407833221480185,6.796293408021542,17.252064440938323
4.365415482355959,6.836300002509782,17.235752466586025
4.390202098331556,6.876602785661678,17.219827695306016
4.415144582989743,6.917202220248507,17.204293450427112
4.440244339797072,6.9580987475738025,17.189153099342708
4.465502762127351,6.999292785400007,17.1744100525446
4.490921232374096,7.040784725320819,17.160067762093124
4.516501123975562,7.08257493676111,17.146129727039988
4.542243800350724,7.1246637639451,17.132599491504834
4.568150614687777,7.167051524803333,17.11948064479538
4.5942229097926965,7.209738510015239,17.106776821684893
4.620462017931474,7.252724982036043,17.094491702688096
4.646869260666015,7.296011174108021,17.08262901433559
4.673445948683705,7.339597289256084,17.07119252944676
4.7001933816206405,7.383483499267715,17.06018606740109
4.727112847458631,7.427669942721674,17.049613493185326
4.754205621064924,7.472156721105836,17.03947871396536
4.78147296655944,7.516943903459431,17.02978568680909
4.808916136181283,7.562031523215773,17.02053841624326
4.836536369902617,7.607419576707953,17.01174095399941
4.864334895190431,7.653108022002534,17.00339739920784
4.892312926760569,7.699096777714691,16.995511898587143
4.920471666326403,7.745385721808723,16.988088646628764
4.948812302336197,7.791974690374128,16.98113188577825
4.977336009707104,7.83886347639032,16.9746459066109
5.006043949252965,7.886051827868105,16.968635046954503
5.034937265698768,7.933539443122402,16.963103686044974
5.064017090204054,7.981325975184406,16.958056254617883
5.093284539308752,8.029411028956897,16.953497232395808
5.122740714310073,8.07779415924027,16.949431147115664
5.152386700924629,8.126474869334011,16.9458625745854
5.18222356894209,8.17545260961797,16.94279613873226
5.212252371870362,8.224726776113451,16.940236511642578
5.2424741465723095,8.274296709024108,16.93818841359317
5.272889912893994,8.324161691256656,16.936656613074256
5.303500673105862,8.374320946621323,16.935645926030478
5.334307409524053,8.42477363496887,16.93516120726221
5.36531108688072,8.475518855300255,16.935207362389367
5.396512651543725,8.526555643577108,16.93578934622335
5.427913030594869,8.577882970288568,16.936912160550797
5.459513131378848,8.629499738802998,16.9385808539827
5.491313841042519,8.681404783697477,16.940800521789765
5.523316026064467,8.733596869064996,16.943576305724005
5.55552053177486,8.786074686799429,16.946913393826556
5.5879281818656095,8.838836854858213,16.95081702022172
5.620539777809785,8.8918819154132,16.955292464458932
5.653356096300011,8.945208330796746,16.96034504021326
5.686377891085052,8.998814484305251,16.96598010773962
5.719605892655273,9.052698678610291,16.972203074761396
5.753040806974271,9.106859133100649,16.97901939227136
5.786683314903142,9.161293981981784,16.986434554084
5.820534071611418,9.216001272347782,16.994454096366642
5.85459370597748,9.270978962230414,17.00308359715003
5.888862819977994,9.326224918624476,17.012328675818114
5.923341988066349,9.381736915489471,17.022194992577205
5.95803175652126,9.437512631725387,17.03268824776981
5.99293264099423,9.49354964888034,17.043814168548824
5.954884096699318,1.1010026154791486,30.07578902032365
5.90652039481632,1.0878152929015463,30.002174526911535
5.858509426319372,1.0751719875874532,29.92862754348639
5.810853051322735,1.0630639906952972,29.855152655337786
5.763553025210568,1.0514826603185075,29.78175429694308
5.716610999157715,1.0404194285599198,29.708436754153446
5.670028523414148,1.0298657974854815,29.635204169174052
5.623807048966008,1.019813341490647,29.562060543870658
5.577947929095677,1.0102537099974143,29.489009742953275
5.532452421203508,1.0011786290302525,29.416055497406052
5.487321688645758,0.9925799026527252,29.34320140791333
5.442556801557796,0.9844494164304735,29.270450946322313
5.3981587369466375,0.9767791423230002,29.197807455682312
5.3541283842005765,0.9695611320923854,29.125274160546734
5.31046654543437,0.9627875214537192,29.052854167423547
5.267173937176501,0.9564505313017712,28.98055046774228
5.224251192167215,0.9505424685995174,28.908365940997104
5.181698861150163,0.9450557271779705,28.836303357845765
5.139517412486777,0.9399827934711673,28.76436537942634
5.097707235115541,0.9353162444018689,28.69255456240052
5.05626864175848,0.9310487446045603,28.620873364389393
5.015201869623547,0.9271730493254089,28.549324145064347
4.974507082127385,0.9236820048646432,28.4779091689618
4.934184370617624,0.9205685489149118,28.40663060826403
4.8942337558276545,0.9178257115606818,28.335490545180942
4.854655187568735,0.9154466212098674,28.264490971887227
4.815448549005147,0.9134244973280062,28.19363379669659
4.776613657842982,0.9117526518861266,28.122920845980335
4.73815026764171,0.9104244903551221,28.05235386622094
4.700058069437972,0.9094335117042319,27.98193452645969
4.6623366933633905,0.9087733083130508,27.911664420703072
4.624985709560437,0.9084375682488777,27.841545069641782
4.588004629030248,0.9084200776752178,27.771577922270563
4.5513929071409445,0.908714713782948,27.7017643599431
4.515149944321278,0.9093154475268005,27.632105697777344
4.479275087544443,0.910216343471957,27.562603186759034
4.443767631833105,0.9114115594581261,27.49325801582917
4.408626821735728,0.9128953462734004,27.42407131391951
4.373851851783061,0.9146620517014974,27.355044151579055
4.339441868685637,0.916706116786886,27.286177543185925
4.30539597318534,0.9190220735042082,27.217472448992204
4.271713221076835,0.9216045459679587,27.14892977682888
4.23839262459561,0.924448249910459,27.080550383900803
4.205433153792064,0.9275479921043988,27.012335078534928
4.1728337377609455,0.9308986704859066,26.94428462194602
4.140593265274094,0.9344952775657697,26.87639973022975
4.108710587098674,0.9383328940213049,26.80868107550363
4.077184517042845,0.9424066894563309,26.741129287594255
4.046013833135636,0.9467119222665249,26.673744955612968
4.015197278880829,0.9512439389395584,26.606528629441158
3.9847335644946464,0.9559981733126885,26.539480821169814
3.9546213678902093,0.960970147759151,26.472602006965708
3.9248593357461115,0.966155473496103,26.405892628691173
3.8954460851916557,0.9715498455916005,26.339353094219724
3.866380204723239,0.9771490441836165,26.27298377920306
3.837660255336487,0.9829489337298208,26.206785028331453
3.809284771644698,0.9889454621936145,26.140757156543245
3.781252262973327,0.9951346603000536,26.074900450231244
3.753561214251482,1.001512643655495,26.00921516954259
3.726210087242422,1.0080756092705458,25.943701548451056
3.6991973216274694,1.014819834062061,25.878359795574877
3.6725213359703712,1.0217416749214494,25.81319009557954
3.6461805287211773,1.0288375678594794,25.748192610187136
3.620173279202013,1.0361040271287956,25.68336747914633
3.5944979485737227,1.0435376448999207,25.618714821478807
3.569152880781156,1.0511350925830814,25.554234737600872
3.5441364034911156,1.0588931164632869,25.489927308299425
3.5194468290034764,1.0668085378607515,25.42579259616208
3.495082455145816,1.0748782524886713,25.361830646540344
3.4710415661503093,1.083099229566142,25.29804148835117
3.4473224335128347,1.091468510916247,25.23442513484415
3.423923316921773,1.0999832113345427,25.17098158524419
3.4008424650962326,1.108640517855562,25.10771082559362
3.378078116451819,1.1174376868330564,25.044612828003267
3.3556284999657886,1.126372044108897,24.981687552082946
3.333491835952191,1.1354409841375381,24.91893494560273
3.3116663368190262,1.1446419690981497,24.856354945120497
3.2901502078216436,1.1539725280878514,24.79394747665861
